,open,high,low,close,volume
2020-06-30 07:00:00,4.11e-06,4.26e-06,4.02e-06,4.16e-06,9474732.0
2020-07-01 07:00:00,4.16e-06,4.3e-06,4.14e-06,4.28e-06,6146536.0
2020-07-02 07:00:00,4.26e-06,4.35e-06,4.15e-06,4.19e-06,6115381.0
2020-07-03 07:00:00,4.18e-06,4.26e-06,4.16e-06,4.2e-06,5687372.0
2020-07-04 07:00:00,4.2e-06,4.33e-06,4.2e-06,4.29e-06,5675530.0
2020-07-05 07:00:00,4.28e-06,4.31e-06,4.13e-06,4.23e-06,7503793.0
2020-07-06 07:00:00,4.23e-06,4.24e-06,4.15e-06,4.19e-06,6902981.0
2020-07-07 07:00:00,4.18e-06,4.53e-06,4.16e-06,4.33e-06,21804702.0
2020-07-08 07:00:00,4.33e-06,4.6e-06,4.28e-06,4.33e-06,17627526.0
2020-07-09 07:00:00,4.33e-06,4.48e-06,4.29e-06,4.31e-06,12969740.0
2020-07-10 07:00:00,4.31e-06,4.41e-06,4.18e-06,4.36e-06,12729257.0
2020-07-11 07:00:00,4.37e-06,4.47e-06,4.33e-06,4.39e-06,11180138.0
2020-07-12 07:00:00,4.4e-06,4.47e-06,4.33e-06,4.38e-06,8918413.0
2020-07-13 07:00:00,4.37e-06,4.6e-06,4.36e-06,4.43e-06,16071563.0
2020-07-14 07:00:00,4.44e-06,4.44e-06,4.27e-06,4.35e-06,8210289.0
2020-07-15 07:00:00,4.36e-06,4.37e-06,4.27e-06,4.3e-06,4651473.0
2020-07-16 07:00:00,4.29e-06,4.31e-06,4.05e-06,4.28e-06,10824714.0
2020-07-17 07:00:00,4.28e-06,4.31e-06,4.21e-06,4.28e-06,5633833.0
2020-07-18 07:00:00,4.28e-06,4.33e-06,4.21e-06,4.31e-06,4975394.0
2020-07-19 07:00:00,4.31e-06,4.57e-06,4.3e-06,4.57e-06,27978883.0
2020-07-20 07:00:00,4.55e-06,4.66e-06,4.41e-06,4.51e-06,34631632.0
2020-07-21 07:00:00,4.51e-06,6e-06,4.51e-06,5.02e-06,284866366.0
2020-07-22 07:00:00,5.02e-06,5.35e-06,4.82e-06,4.95e-06,88386206.0
2020-07-23 07:00:00,4.94e-06,5.25e-06,4.68e-06,5e-06,69573627.0
2020-07-24 07:00:00,5.02e-06,5.2e-06,4.82e-06,4.85e-06,29720703.0
2020-07-25 07:00:00,4.84e-06,4.99e-06,4.74e-06,4.79e-06,33719482.0
2020-07-26 07:00:00,4.79e-06,4.92e-06,4.15e-06,4.44e-06,33690378.0
2020-07-27 07:00:00,4.43e-06,4.49e-06,3.56e-06,3.72e-06,52486108.0
2020-07-28 07:00:00,3.7e-06,4.06e-06,3.58e-06,3.89e-06,49358626.0
2020-07-29 07:00:00,3.88e-06,4.69e-06,3.88e-06,4.36e-06,95932441.0
2020-07-30 07:00:00,4.37e-06,4.44e-06,4.12e-06,4.26e-06,33504801.0
2020-07-31 07:00:00,4.26e-06,4.32e-06,3.9e-06,4.04e-06,20734204.0
2020-08-01 07:00:00,4.03e-06,4.09e-06,3.87e-06,3.94e-06,15637306.0
2020-08-02 07:00:00,3.94e-06,4.04e-06,3.77e-06,4e-06,18164729.0
2020-08-03 07:00:00,3.99e-06,4.2e-06,3.96e-06,4.08e-06,18341098.0
2020-08-04 07:00:00,4.08e-06,4.12e-06,4e-06,4.07e-06,11725803.0
