,open,high,low,close,volume
2018-08-28 07:00:00,1.57e-06,1.69e-06,1.53e-06,1.62e-06,100693842.0
2018-08-29 07:00:00,1.62e-06,1.64e-06,1.47e-06,1.52e-06,70791653.0
2018-08-30 07:00:00,1.51e-06,1.52e-06,1.42e-06,1.49e-06,46304910.0
2018-08-31 07:00:00,1.5e-06,1.55e-06,1.45e-06,1.48e-06,36957223.0
2018-09-01 07:00:00,1.49e-06,1.6e-06,1.48e-06,1.58e-06,56241843.0
2018-09-02 07:00:00,1.57e-06,1.59e-06,1.49e-06,1.51e-06,36168963.0
2018-09-03 07:00:00,1.51e-06,1.55e-06,1.47e-06,1.53e-06,32196117.0
2018-09-04 07:00:00,1.53e-06,1.75e-06,1.52e-06,1.59e-06,123458705.0
2018-09-05 07:00:00,1.59e-06,1.65e-06,1.25e-06,1.35e-06,101764415.0
2018-09-06 07:00:00,1.35e-06,1.47e-06,1.33e-06,1.44e-06,35388422.0
2018-09-07 07:00:00,1.44e-06,1.46e-06,1.31e-06,1.36e-06,32118934.0
2018-09-08 07:00:00,1.36e-06,1.39e-06,1.24e-06,1.27e-06,30139349.0
2018-09-09 07:00:00,1.28e-06,1.32e-06,1.21e-06,1.27e-06,26211370.0
2018-09-10 07:00:00,1.26e-06,1.29e-06,1.24e-06,1.27e-06,18555839.0
